6296664.20435437 349710.844370779 -26 45490
6296655.06452824 349965.293648937 -26 45491
6296645.94020097 350219.743244744 -26 45492
6296636.83137251 350474.19315766 -25 45493
6296627.73804283 350728.643387142 -25 45494
6296618.66021189 350983.093932649 -24 45495
6296609.59787965 351237.54479364 -23 45496
6296600.55104608 351491.995969574 -22 45497
6296591.51971112 351746.447459911 -21 45498
6296582.50387475 352000.899264109 -21 45499
6296573.50353692 352255.351381627 -20 45500
6296564.51869761 352509.803811923 -20 45501
6296555.54935676 352764.256554457 -20 45502
6296546.59551435 353018.709608687 -20 45503
6296537.65717033 353273.162974072 -20 45504
6296528.73432466 353527.616650072 -20 45505
6296519.82697732 353782.070636145 -21 45506
6296510.93512825 354036.524931751 -21 45507
6296502.05877743 354290.97953635 -21 45508
6296493.19792481 354545.434449397 -21 45509
6296484.35257036 354799.889670353 -21 45510
6296475.52271403 355054.345198678 -22 45511
6296466.7083558 355308.80103383 -22 45512
6296457.90949563 355563.257175268 -22 45513
6296449.12613347 355817.713622452 -23 45514
6296440.35826929 356072.170374842 -23 45515
6296431.60590306 356326.627431894 -24 45516
6296422.86903472 356581.084793068 -26 45517
6296414.14766426 356835.542457824 -27 45518
6296405.44179163 357090.000425621 -28 45519
6296396.75141679 357344.458695918 -30 45520
6296388.07653971 357598.917268174 -33 45521
6296379.41716035 357853.376141848 -35 45522
6296370.77327868 358107.835316402 -36 45523
6296362.14489465 358362.29479129 -36 45524
6296353.53200823 358616.754565973 -36 45525
6296344.93461938 358871.214639912 -39 45526
6296336.35272807 359125.675012565 -42 45527
6296327.78633427 359380.135683391 -45 45528
6296319.23543792 359634.596651849 -48 45529
6296310.70003901 359889.057917401 -50 45530
6296302.18013748 360143.519479502 -51 45531
6296293.67573331 360397.981337614 -52 45532
6296285.18682646 360652.443491195 -53 45533
6296276.7134169 360906.905939704 -55 45534
6296268.25550458 361161.368682602 -57 45535
6296259.81308947 361415.831719347 -59 45536
6296251.38617154 361670.295049399 -60 45537
6296242.97475074 361924.758672219 -62 45538
6296234.57882705 362179.222587262 -65 45539
6296226.19840043 362433.68679399 -68 45540
6296217.83347084 362688.151291861 -70 45541
6296209.48403825 362942.616080336 -71 45542
6296201.15010262 363197.081158874 -74 45543
6296192.83166392 363451.546526934 -76 45544
6296184.5287221 363706.012183978 -78 45545
6296176.24127715 363960.47812946 -79 45546
6296167.96932901 364214.944362843 -80 45547
6296159.71287765 364469.410883585 -82 45548
6296151.47192305 364723.877691147 -84 45549
6296143.24646516 364978.344784988 -86 45550
6296135.03650395 365232.812164567 -87 45551
6296126.84203939 365487.279829343 -88 45552
6296118.66307143 365741.747778778 -89 45553
6296110.49960006 365996.216012328 -91 45554
6296102.35162522 366250.684529454 -93 45555
6296094.21914689 366505.153329616 -95 45556
6296086.10216503 366759.622412273 -96 45557
6296078.00067961 367014.091776885 -98 45558
6296069.91469058 367268.56142291 -99 45559
6296061.84419793 367523.031349812 -101 45560
6296053.78920161 367777.501557045 -102 45561
6296045.7497016 368031.972044071 -104 45562
6296037.72569784 368286.442810349 -105 45563
6296029.71719032 368540.91385534 -106 45564
6296021.724179 368795.385178502 -108 45565
6296013.74666384 369049.856779296 -109 45566
6296005.78464481 369304.328657181 -110 45567
6295997.83812187 369558.800811618 -112 45568
6295989.907095 369813.273242063 -113 45569
6295981.99156415 370067.745947979 -115 45570
6295974.0915293 370322.218928824 -117 45571
6295966.20699041 370576.692184059 -119 45572
6295958.33794745 370831.165713142 -121 45573
6295950.48440038 371085.639515535 -122 45574
6295942.64634917 371340.113590697 -123 45575
6295934.82379379 371594.587938086 -123 45576
6295927.0167342 371849.062557163 -123 45577
6295919.22517037 372103.537447387 -122 45578
6295911.44910227 372358.012608219 -119 45579
6295903.68852987 372612.488039118 -115 45580
6295895.94345312 372866.963739545 -111 45581
6295888.21387201 373121.439708957 -111 45582
6295880.49978649 373375.915946818 -115 45583
6295872.80119654 373630.392452584 -119 45584
6295865.11810211 373884.869225716 -122 45585
6295857.45050318 374139.346265674 -124 45586
6295849.79839972 374393.823571917 -126 45587
6295842.16179169 374648.301143907 -128 45588
6295834.54067906 374902.778981102 -130 45589
6295826.9350618 375157.257082964 -131 45590
6295819.34493987 375411.73544895 -132 45591
6295811.77031325 375666.21407852 -132 45592
6295804.21118189 375920.692971136 -133 45593
6295796.66754578 376175.172126257 -134 45594
6295789.13940487 376429.651543343 -135 45595
6295781.62675914 376684.131221854 -136 45596
6295774.12960855 376938.611161249 -137 45597
6295766.64795307 377193.091360991 -136 45598
6295759.18179267 377447.571820536 -136 45599
6295751.73112731 377702.052539345 -138 45600
6298436.75908292 316910.06103093 -44 45601
6298425.62026235 317164.436538751 -42 45602
6298414.49694519 317418.812434231 -40 45603
6298403.3891314 317673.188716825 -39 45604
6298392.29682093 317927.565385993 -38 45605
6298381.22001373 318181.942441188 -36 45606
6298370.15870976 318436.319881869 -35 45607
6298359.11290897 318690.697707493 -36 45608
6298348.08261131 318945.075917516 -36 45609
6298337.06781674 319199.454511397 -35 45610
6298326.0685252 319453.833488591 -35 45611
6298315.08473666 319708.212848556 -34 45612
6298304.11645106 319962.592590752 -31 45613
6298293.16366836 320216.97271463 -28 45614
6298282.22638851 320471.353219652 -28 45615
6298271.30461147 320725.734105272 -29 45616
6298260.39833719 320980.11537095 -28 45617
6298249.50756563 321234.497016141 -27 45618
6298238.63229673 321488.879040303 -27 45619
6298227.77253045 321743.261442895 -27 45620
6298216.92826674 321997.644223371 -28 45621
6298206.09950557 322252.02738119 -29 45622
6298195.28624688 322506.410915808 -30 45623
6298184.48849062 322760.794826684 -31 45624
6298173.70623676 323015.179113274 -30 45625
6298162.93948524 323269.563775035 -29 45626
6298152.18823603 323523.948811426 -30 45627
6298141.45248906 323778.334221905 -29 45628
6298130.73224431 324032.720005925 -29 45629
6298120.02750172 324287.106162946 -29 45630
6298109.33826125 324541.492692426 -30 45631
6298098.66452285 324795.879593822 -31 45632
6298088.00628648 325050.26686659 -30 45633
6298077.36355209 325304.654510189 -31 45634
6298066.73631964 325559.042524077 -30 45635
6298056.12458908 325813.430907709 -29 45636
6298045.52836036 326067.819660544 -30 45637
6298034.94763345 326322.208782039 -30 45638
6298024.3824083 326576.598271651 -30 45639
6298013.83268486 326830.988128839 -29 45640
6298003.29846308 327085.378353059 -29 45641
6297992.77974293 327339.768943769 -29 45642
6297982.27652436 327594.159900428 -29 45643
6297971.78880732 327848.551222491 -28 45644
6297961.31659177 328102.942909417 -26 45645
6297950.85987767 328357.334960663 -26 45646
6297940.41866496 328611.727375686 -27 45647
6297929.99295362 328866.120153945 -28 45648
6297919.58274358 329120.513294898 -27 45649
6297909.18803481 329374.906798002 -27 45650
6297898.80882727 329629.300662713 -27 45651
6297888.4451209 329883.694888489 -27 45652
6297878.09691567 330138.08947479 -26 45653
6297867.76421154 330392.484421071 -25 45654
6297857.44700845 330646.879726792 -26 45655
6297847.14530636 330901.275391409 -26 45656
6297836.85910524 331155.67141438 -24 45657
6297826.58840503 331410.067795165 -24 45658
6297816.33320569 331664.464533218 -27 45659
6297806.09350719 331918.861627999 -26 45660
6297795.86930947 332173.259078965 -23 45661
6297785.66061249 332427.656885574 -22 45662
6297775.46741621 332682.055047284 -24 45663
6297765.28972059 332936.453563552 -24 45664
6297755.12752559 333190.852433839 -23 45665
6297744.98083115 333445.251657598 -24 45666
6297734.84963724 333699.651234289 -23 45667
6297724.73394381 333954.051163371 -22 45668
6297714.63375083 334208.4514443 -23 45669
6297704.54905824 334462.852076535 -26 45670
6297694.47986601 334717.253059534 -29 45671
6297684.42617409 334971.654392754 -32 45672
6297674.38798244 335226.056075655 -34 45673
6297664.36529101 335480.458107693 -35 45674
6297654.35809978 335734.860488325 -35 45675
6297644.36640868 335989.263217011 -36 45676
6297634.39021769 336243.666293208 -37 45677
6297624.42952675 336498.069716375 -38 45678
6297614.48433582 336752.473485969 -38 45679
6297604.55464488 337006.877601449 -37 45680
6297594.64045386 337261.282062272 -37 45681
6297584.74176273 337515.686867896 -38 45682
6297574.85857145 337770.092017779 -41 45683
6297564.99087997 338024.49751138 -42 45684
6297555.13868825 338278.903348157 -40 45685
6297545.30199626 338533.309527567 -38 45686
6297535.48080395 338787.716049069 -37 45687
6297525.67511127 339042.122912123 -37 45688
6297515.88491819 339296.530116183 -38 45689
6297506.11022467 339550.937660709 -40 45690
6297496.35103066 339805.34554516 -39 45691
6297486.60733612 340059.753768993 -38 45692
6297476.879141 340314.162331667 -38 45693
6297467.16644528 340568.57123264 -40 45694
6297457.46924891 340822.980471372 -41 45695
6297447.78755184 341077.390047317 -43 45696
6297438.12135404 341331.799959936 -45 45697
6297428.47065547 341586.210208687 -45 45698
6297418.83545608 341840.620793028 -45 45699
6297409.21575583 342095.031712417 -45 45700
6297399.61155468 342349.442966313 -44 45701
6297390.02285259 342603.854554174 -44 45702
6297380.44964953 342858.26647546 -46 45703
6297370.89194544 343112.678729626 -46 45704
6297361.34974029 343367.091316132 -45 45705
6297351.82303404 343621.504234436 -46 45706
6297342.31182665 343875.917483996 -47 45707
6297332.81611808 344130.331064272 -46 45708
6297323.33590829 344384.744974721 -45 45709
6297313.87119723 344639.159214804 -45 45710
6297304.42198487 344893.573783975 -44 45711
6297294.98827116 345147.988681695 -44 45712
6297285.57005608 345402.403907422 -44 45713
6297276.16733957 345656.819460615 -45 45714
6297266.7801216 345911.235340731 -45 45715
6297257.40840212 346165.65154723 -44 45716
6297248.0521811 346420.06807957 -43 45717
6297238.7114585 346674.484937211 -40 45718
6297229.38623428 346928.902119608 -36 45719
6297220.0765084 347183.319626222 -34 45720
6297210.78228081 347437.737456511 -34 45721
6297201.50355149 347692.155609933 -35 45722
6297192.24032038 347946.574085948 -34 45723
6297182.99258746 348200.992884013 -32 45724
6297173.76035267 348455.41200359 -30 45725
6297164.54361599 348709.831444132 -29 45726
6297155.34237738 348964.251205101 -29 45727
6297146.15663678 349218.671285955 -27 45728
6297136.98639418 349473.091686153 -27 45729
6297127.83164951 349727.512405153 -28 45730
6297118.69240276 349981.933442415 -27 45731
6297109.56865387 350236.354797396 -26 45732
6297100.46040282 350490.776469557 -25 45733
6297091.36764955 350745.198458354 -25 45734
6297082.29039404 350999.620763246 -24 45735
6297073.22863624 351254.043383693 -24 45736
6297064.18237611 351508.466319153 -23 45737
6297055.15161363 351762.889569085 -22 45738
6297046.13634874 352017.313132948 -21 45739
6297037.13658141 352271.737010202 -21 45740
6297028.15231161 352526.161200303 -20 45741
6297019.18353928 352780.585702711 -20 45742
6297010.23026441 353035.010516885 -20 45743
6297001.29248694 353289.435642283 -21 45744
6296992.37020684 353543.861078365 -21 45745
6296983.46342408 353798.286824589 -21 45746
6296974.57213861 354052.712880414 -21 45747
6296965.69635039 354307.139245302 -21 45748
6296956.8360594 354561.565918706 -21 45749
6296947.99126558 354815.992900088 -21 45750
6296939.16196891 355070.420188907 -22 45751
6296930.34816934 355324.847784622 -22 45752
6296921.54986685 355579.275686691 -23 45753
6296912.76706138 355833.703894573 -23 45754
6296903.99975291 356088.13240773 -23 45755
6296895.24794139 356342.561225616 -24 45756
6296886.5116268 356596.990347692 -26 45757
6296877.79080909 356851.419773418 -28 45758
6296869.08548822 357105.849502252 -29 45759
6296860.39566416 357360.279533654 -30 45760
6296851.72133688 357614.709867081 -33 45761
6296843.06250632 357869.140501994 -36 45762
6296834.41917247 358123.571437853 -37 45763
6296825.79133528 358378.002674114 -37 45764
6296817.17899471 358632.434210237 -38 45765
6296808.58215073 358886.866045681 -40 45766
6296800.0008033 359141.298179906 -43 45767
6296791.43495239 359395.730612371 -47 45768
6296782.88459795 359650.163342535 -50 45769
6296774.34973996 359904.596369858 -53 45770
6296765.83037837 360159.029693796 -54 45771
6296757.32651316 360413.463313811 -55 45772
6296748.83814427 360667.897229361 -56 45773
6296740.36527169 360922.331439905 -58 45774
6296731.90789536 361176.765944903 -61 45775
6296723.46601527 361431.200743813 -62 45776
6296715.03963136 361685.635836096 -63 45777
6296706.62874361 361940.071221211 -64 45778
6296698.23335197 362194.506898615 -67 45779
6296689.85345642 362448.942867769 -69 45780
6296681.48905692 362703.379128132 -70 45781
6296673.14015342 362957.815679162 -71 45782
6296664.80674591 363212.25252032 -73 45783
6296656.48883433 363466.689651065 -76 45784
6296648.18641866 363721.127070857 -77 45785
6296639.89949886 363975.564779153 -78 45786
6296631.62807489 364230.002775413 -80 45787
6296623.37214673 364484.441059097 -81 45788
6296615.13171433 364738.879629664 -83 45789
6296606.90677766 364993.318486573 -84 45790
6296598.69733668 365247.757629284 -86 45791
6296590.50339137 365502.197057256 -87 45792
6296582.32494167 365756.636769951 -89 45793
6296574.16198757 366011.076766824 -91 45794
6296566.01452903 366265.517047335 -92 45795
6296557.88256601 366519.957610946 -94 45796
6296549.76609847 366774.398457114 -95 45797
6296541.66512638 367028.839585301 -97 45798
6296533.57964972 367283.280994964 -98 45799
6296525.50966843 367537.722685565 -99 45800
6296517.4551825 367792.16465656 -101 45801
6296509.41619188 368046.60690741 -103 45802
6296501.39269654 368301.049437575 -105 45803
6296493.38469645 368555.492246515 -107 45804
6296485.39219157 368809.935333688 -108 45805
6296477.41518186 369064.378698554 -110 45806
6296469.45366731 369318.822340573 -111 45807
6296461.50764786 369573.266259206 -113 45808
6296453.57712349 369827.710453909 -115 45809
6296445.66209417 370082.154924143 -117 45810
6296437.76255985 370336.599669368 -119 45811
6296429.87852051 370591.044689044 -121 45812
6296422.00997612 370845.489982629 -123 45813
6296414.15692663 371099.935549585 -124 45814
6296406.31937202 371354.381389371 -125 45815
6296398.49731225 371608.827501444 -125 45816
6296390.69074729 371863.273885266 -125 45817
6296382.89967711 372117.720540295 -125 45818
6296375.12410167 372372.167465993 -122 45819
6296367.36402094 372626.614661817 -118 45820
6296359.61943488 372881.062127229 -114 45821
6296351.89034348 373135.509861688 -114 45822
6296344.17674668 373389.957864654 -116 45823
6296336.47864446 373644.406135585 -120 45824
6296328.79603679 373898.854673941 -123 45825
6296321.12892363 374153.303479183 -125 45826
6296313.47730495 374407.75255077 -127 45827
6296305.84118072 374662.201888162 -130 45828
6296298.2205509 374916.651490819 -132 45829
6296290.61541547 375171.101358202 -133 45830
6296283.02577439 375425.551489767 -134 45831
6296275.45162763 375680.001884976 -135 45832
6296267.89297515 375934.452543289 -135 45833
6296260.34981693 376188.903464165 -135 45834
6296252.82215293 376443.354647065 -136 45835
6296245.30998312 376697.806091447 -137 45836
6296237.81330747 376952.257796773 -137 45837
6296230.33212595 377206.709762503 -137 45838
6296222.86643852 377461.161988094 -138 45839
6296215.41624516 377715.614473007 -140 45840
6298900.3035875 316930.373753965 -44 45841
6298889.16547396 317184.721009426 -42 45842
6298878.04286285 317439.068652631 -40 45843
6298866.93575412 317693.416683036 -38 45844
6298855.84414772 317947.765100101 -37 45845
6298844.7680436 318202.113903279 -35 45846
6298833.70744171 318456.463092028 -34 45847
6298822.66234202 318710.812665805 -35 45848
6298811.63274447 318965.162624067 -35 45849
6298800.61864901 319219.512966271 -34 45850
6298789.62005561 319473.863691875 -34 45851
6298778.6369642 319728.214800334 -33 45852
6298767.66937475 319982.566291108 -31 45853
6298756.71728722 320236.91816365 -28 45854
6298745.78070154 320491.27041742 -27 45855
6298734.85961768 320745.623051873 -27 45856
6298723.95403559 320999.976066467 -27 45857
6298713.06395523 321254.329460659 -27 45858
6298702.18937654 321508.683233907 -26 45859
6298691.33029949 321763.037385668 -26 45860
6298680.48672402 322017.391915397 -26 45861
6298669.65865009 322271.746822552 -27 45862
6298658.84607766 322526.102106591 -29 45863
6298648.04900667 322780.45776697 -29 45864
6298637.26743709 323034.813803147 -29 45865
6298626.50136886 323289.170214579 -28 45866
6298615.75080194 323543.527000724 -28 45867
6298605.01573629 323797.884161039 -29 45868
6298594.29617186 324052.241694979 -30 45869
6298583.5921086 324306.599602002 -30 45870
6298572.90354647 324560.957881567 -30 45871
6298562.23048543 324815.31653313 -30 45872
6298551.57292543 325069.675556149 -30 45873
6298540.93086641 325324.03495008 -30 45874
6298530.30430835 325578.394714383 -30 45875
6298519.69325119 325832.754848511 -29 45876
6298509.09769489 326087.115351924 -29 45877
6298498.5176394 326341.476224079 -29 45878
6298487.95308468 326595.837464434 -28 45879
6298477.40403068 326850.199072445 -28 45880
6298466.87047736 327104.56104757 -28 45881
6298456.35242468 327358.923389267 -29 45882
6298445.84987258 327613.286096994 -29 45883
6298435.36282103 327867.649170206 -28 45884
6298424.89126998 328122.012608361 -27 45885
6298414.43521939 328376.376410918 -26 45886
6298403.99466921 328630.740577333 -26 45887
6298393.5696194 328885.105107064 -27 45888
6298383.16006991 329139.469999569 -28 45889
6298372.76602069 329393.835254306 -28 45890
6298362.38747172 329648.200870731 -27 45891
6298352.02442293 329902.566848301 -27 45892
6298341.6768743 330156.933186475 -27 45893
6298331.34482576 330411.29988471 -28 45894
6298321.02827729 330665.666942464 -28 45895
6298310.72722883 330920.034359194 -27 45896
6298300.44168034 331174.402134358 -26 45897
6298290.17163179 331428.770267415 -26 45898
6298279.91708311 331683.138757819 -26 45899
6298269.67803428 331937.507605031 -26 45900
6298259.45448525 332191.876808506 -26 45901
6298249.24643597 332446.246367704 -26 45902
6298239.0538864 332700.616282081 -27 45903
6298228.8768365 332954.986551096 -28 45904
6298218.71528622 333209.357174207 -28 45905
6298208.56923553 333463.72815087 -27 45906
6298198.43868438 333718.099480543 -25 45907
6298188.32363272 333972.471162685 -23 45908
6298178.22408051 334226.843196752 -21 45909
6298168.14002772 334481.215582203 -21 45910
6298158.07147429 334735.588318496 -24 45911
6298148.01842019 334989.961405088 -29 45912
6298137.98086536 335244.33484144 -33 45913
6298127.95880978 335498.708627004 -34 45914
6298117.9522534 335753.082761241 -35 45915
6298107.96119617 336007.457243609 -36 45916
6298097.98563805 336261.832073565 -37 45917
6298088.025579 336516.207250568 -38 45918
6298078.08101898 336770.582774075 -38 45919
6298068.15195794 337024.958643546 -37 45920
6298058.23839585 337279.334858435 -36 45921
6298048.34033266 337533.711418202 -35 45922
6298038.45776832 337788.088322305 -36 45923
6298028.59070281 338042.465570202 -39 45924
6298018.73913607 338296.843161351 -41 45925
6298008.90306806 338551.22109521 -40 45926
6297999.08249875 338805.599371236 -38 45927
6297989.27742808 339059.97798889 -37 45928
6297979.48785602 339314.356947627 -37 45929
6297969.71378254 339568.736246905 -38 45930
6297959.95520757 339823.115886183 -40 45931
6297950.2121311 340077.495864919 -40 45932
6297940.48455306 340331.876182571 -39 45933
6297930.77247342 340586.256838597 -39 45934
6297921.07589215 340840.637832456 -40 45935
6297911.3948092 341095.019163605 -42 45936
6297901.72922452 341349.400831502 -43 45937
6297892.07913808 341603.782835605 -45 45938
6297882.44454984 341858.165175373 -45 45939
6297872.82545975 342112.547850265 -45 45940
6297863.22186778 342366.930859737 -45 45941
6297853.63377388 342621.314203248 -45 45942
6297844.06117801 342875.697880258 -46 45943
6297834.50408014 343130.081890222 -46 45944
6297824.96248022 343384.4662326 -46 45945
6297815.43637821 343638.85090685 -46 45946
6297805.92577407 343893.23591243 -46 45947
6297796.43066776 344147.621248799 -46 45948
6297786.95105924 344402.006915414 -46 45949
6297777.48694847 344656.392911737 -46 45950
6297768.03833542 344910.779237221 -45 45951
6297758.60522003 345165.165891326 -44 45952
6297749.18760227 345419.552873512 -44 45953
6297739.7854821 345673.940183236 -45 45954
6297730.39885948 345928.327819957 -45 45955
6297721.02773438 346182.715783132 -44 45956
6297711.67210674 346437.104072221 -43 45957
6297702.33197653 346691.492686684 -41 45958
6297693.00734372 346945.881625975 -40 45959
6297683.69820825 347200.270889555 -40 45960
6297674.4045701 347454.660476881 -40 45961
6297665.12642923 347709.050387413 -40 45962
6297655.86378558 347963.440620609 -39 45963
6297646.61663913 348217.831175927 -36 45964
6297637.38498983 348472.222052828 -33 45965
6297628.16883765 348726.613250766 -31 45966
6297618.96818255 348981.004769202 -31 45967
6297609.78302448 349235.396607594 -29 45968
6297600.61336341 349489.788765401 -28 45969
6297591.4591993 349744.181242081 -29 45970
6297582.32053211 349998.574037093 -29 45971
6297573.1973618 350252.967149895 -28 45972
6297564.08968834 350507.360579948 -26 45973
6297554.99751168 350761.754326707 -25 45974
6297545.92083179 351016.148389632 -24 45975
6297536.85964862 351270.542768181 -23 45976
6297527.81396214 351524.937461814 -23 45977
6297518.78377232 351779.332469989 -23 45978
6297509.7690791 352033.727792164 -22 45979
6297500.76988246 352288.1234278 -21 45980
6297491.78618236 352542.519376353 -21 45981
6297482.81797875 352796.915637282 -21 45982
6297473.8652716 353051.312210046 -21 45983
6297464.92806088 353305.709094104 -21 45984
6297456.00634653 353560.106288914 -21 45985
6297447.10012854 353814.503793936 -21 45986
6297438.20940685 354068.901608628 -21 45987
6297429.33418143 354323.299732451 -22 45988
6297420.47445225 354577.698164859 -22 45989
6297411.63021925 354832.096905313 -21 45990
6297402.80148242 355086.495953273 -21 45991
6297393.98824171 355340.895308197 -22 45992
6297385.19049708 355595.294969543 -23 45993
6297376.40824849 355849.69493677 -23 45994
6297367.64149591 356104.09520934 -24 45995
6297358.8902393 356358.495786707 -25 45996
6297350.15447863 356612.896668332 -27 45997
6297341.43421385 356867.297853674 -29 45998
6297332.72944493 357121.699342191 -31 45999
6297324.04017184 357376.101133343 -32 46000
6297315.36639453 357630.503226589 -34 46001
6297306.70811297 357884.905621387 -36 46002
6297298.06532712 358139.308317198 -38 46003
6297289.43803695 358393.711313477 -38 46004
6297280.82624241 358648.114609686 -38 46005
6297272.22994348 358902.518205282 -41 46006
6297263.64914011 359156.922099726 -44 46007
6297255.08383227 359411.326292475 -48 46008
6297246.53401993 359665.73078299 -52 46009
6297237.99970304 359920.13557073 -55 46010
6297229.48088157 360174.540655152 -57 46011
6297220.97755549 360428.946035715 -57 46012
6297212.48972475 360683.35171188 -58 46013
6297204.01738933 360937.757683105 -60 46014
6297195.56054918 361192.163948848 -62 46015
6297187.11920427 361446.57050857 -64 46016
6297178.69335457 361700.977361729 -64 46017
6297170.28300003 361955.384507787 -65 46018
6297161.88814063 362209.791946197 -67 46019
6297153.50877632 362464.199676423 -69 46020
6297145.14490708 362718.607697922 -70 46021
6297136.79653286 362973.016010154 -71 46022
6297128.46365364 363227.424612577 -73 46023
6297120.14626937 363481.833504652 -75 46024
6297111.84438002 363736.242685838 -76 46025
6297103.55798555 363990.652155593 -78 46026
6297095.28708593 364245.061913375 -79 46027
6297087.03168113 364499.471958646 -80 46028
6297078.79177111 364753.882290863 -81 46029
6297070.56735583 365008.292909487 -83 46030
6297062.35843526 365262.703813976 -85 46031
6297054.16500936 365517.115003789 -86 46032
6297045.98707811 365771.526478388 -88 46033
6297037.82464146 366025.938237229 -90 46034
6297029.67769938 366280.350279772 -92 46035
6297021.54625184 366534.762605476 -93 46036
6297013.4302988 366789.175213802 -95 46037
6297005.32984022 367043.588104208 -96 46038
6296997.24487608 367298.001276153 -97 46039
6296989.17540633 367552.414729099 -98 46040
6296981.12143095 367806.828462501 -100 46041
6296973.0829499 368061.242475821 -103 46042
6296965.05996314 368315.656768518 -105 46043
6296957.05247065 368570.071340051 -107 46044
6296949.06047239 368824.48618988 -109 46045
6296941.08396831 369078.901317463 -110 46046
6296933.1229584 369333.316722261 -112 46047
6296925.17744261 369587.732403735 -115 46048
6296917.24742091 369842.14836134 -117 46049
6296909.33289328 370096.564594538 -119 46050
6296901.43385966 370350.981102788 -121 46051
6296893.55032004 370605.397885549 -123 46052
6296885.68227438 370859.814942281 -125 46053
6296877.82972264 371114.232272444 -126 46054
6296869.99266479 371368.649875499 -127 46055
6296862.1711008 371623.067750901 -127 46056
6296854.36503064 371877.485898112 -127 46057
6296846.57445426 372131.904316592 -126 46058
6296838.79937164 372386.323005799 -124 46059
6296831.03978275 372640.741965194 -121 46060
6296823.29568756 372895.161194236 -118 46061
6296815.56708601 373149.580692384 -118 46062
6296807.8539781 373404.000459101 -119 46063
6296800.15636378 373658.420493841 -121 46064
6296792.47424303 373912.840796067 -124 46065
6296784.8076158 374167.261365237 -126 46066
6296777.15648206 374421.682200812 -129 46067
6296769.52084179 374676.103302251 -132 46068
6296761.90069495 374930.524669014 -134 46069
6296754.29604151 375184.946300561 -135 46070
6296746.70688144 375439.368196351 -136 46071
6296739.1332147 375693.790355842 -137 46072
6296731.57504126 375948.212778496 -137 46073
6296724.03236109 376202.635463772 -137 46074
6296716.50517416 376457.058411129 -138 46075
6296708.99348044 376711.481620028 -138 46076
6296701.49727989 376965.905089927 -139 46077
6296694.01657248 377220.32882029 -140 46078
6296686.55135818 377474.75281057 -141 46079
6296679.10163696 377729.177060232 -143 46080
6299363.84831901 316950.68745367 -43 46081
6299352.71091275 317205.006455422 -41 46082
6299341.58900792 317459.325845005 -40 46083
6299330.48260447 317713.645621873 -37 46084
6299319.39170237 317967.965785487 -36 46085
6299308.31630156 318222.286335299 -34 46086
6299297.256402 318476.607270768 -33 46087
6299286.21200364 318730.92859135 -34 46088
6299275.18310643 318985.250296503 -35 46089
6299264.16971033 319239.572385683 -34 46090
6299253.17181528 319493.894858347 -33 46091
6299242.18942125 319748.217713952 -33 46092
6299231.22252818 320002.540951956 -30 46093
6299220.27113604 320256.864571813 -27 46094
6299209.33524476 320511.188572982 -25 46095
6299198.41485432 320765.512954919 -26 46096
6299187.50996465 321019.837717081 -27 46097
6299176.62057572 321274.162858926 -26 46098
6299165.74668748 321528.488379909 -26 46099
6299154.88829988 321782.814279491 -25 46100
6299144.04541288 322037.140557124 -25 46101
6299133.21802642 322291.467212267 -26 46102
6299122.40614047 322545.794244377 -26 46103
6299111.60975498 322800.121652911 -27 46104
6299100.82886991 323054.449437327 -27 46105
6299090.06348519 323308.777597081 -27 46106
6299079.31360081 323563.106131629 -26 46107
6299068.57921669 323817.435040432 -28 46108
6299057.86033281 324071.764322942 -29 46109
6299047.15694911 324326.093978619 -29 46110
6299036.46906556 324580.42400692 -29 46111
6299025.79668209 324834.754407301 -29 46112
6299015.13979868 325089.08517922 -29 46113
6299004.49841527 325343.416322134 -29 46114
6298993.87253182 325597.747835502 -29 46115
6298983.26214828 325852.079718778 -29 46116
6298972.66726462 326106.41197142 -29 46117
6298962.08788077 326360.744592886 -29 46118
6298951.52399671 326615.077582633 -29 46119
6298940.97561238 326869.410940119 -28 46120
6298930.44272774 327123.744664799 -27 46121
6298919.92534274 327378.078756133 -28 46122
6298909.42345735 327632.413213578 -28 46123
6298898.93707151 327886.748036589 -28 46124
6298888.46618518 328141.083224625 -27 46125
6298878.01079832 328395.418777142 -27 46126
6298867.57091088 328649.754693599 -27 46127
6298857.14652283 328904.090973453 -27 46128
6298846.7376341 329158.42761616 -27 46129
6298836.34424467 329412.764621181 -28 46130
6298825.96635448 329667.101987968 -27 46131
6298815.6039635 329921.439715982 -27 46132
6298805.25707167 330175.77780468 -28 46133
6298794.92567896 330430.116253518 -28 46134
6298784.60978532 330684.455061955 -28 46135
6298774.30939071 330938.794229448 -26 46136
6298764.02449508 331193.133755455 -25 46137
6298753.75509839 331447.473639434 -25 46138
6298743.50120059 331701.813880839 -25 46139
6298733.26280165 331956.154479131 -24 46140
6298723.03990152 332210.495433766 -25 46141
6298712.83250015 332464.836744202 -25 46142
6298702.64059751 332719.178409897 -26 46143
6298692.46419354 332973.520430307 -28 46144
6298682.30328822 333227.862804893 -29 46145
6298672.15788148 333482.205533109 -30 46146
6298662.0279733 333736.548614413 -28 46147
6298651.91356362 333990.892048264 -26 46148
6298641.81465241 334245.235834119 -24 46149
6298631.73123962 334499.579971436 -24 46150
6298621.66332521 334753.924459672 -26 46151
6298611.61090914 335008.269298286 -29 46152
6298601.57399136 335262.614486736 -32 46153
6298591.55257182 335516.960024477 -34 46154
6298581.5466505 335771.305910967 -35 46155
